id	md5	length	analysis	sig_acc	sig_desc	start	end	score	status	 date	ipr_acc	ipr_desc	goterm
C_virg_XP_022329590.1	ef733b94346bf3f7e255415c42801b01	1580	Gene3D	G3DSA:3.40.50.80	-	1401	1580	1.1E-50	T	29-06-2024	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	-
C_virg_XP_022329590.1	ef733b94346bf3f7e255415c42801b01	1580	CDD	cd06186	NOX_Duox_like_FAD_NADP	1305	1580	1.87652E-50	T	29-06-2024	-	-
C_virg_XP_022329590.1	ef733b94346bf3f7e255415c42801b01	1580	SMART	SM00054	efh_1	910	938	9.9	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329590.1	ef733b94346bf3f7e255415c42801b01	1580	SMART	SM00054	efh_1	874	902	8.6E-5	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329590.1	ef733b94346bf3f7e255415c42801b01	1580	FunFam	G3DSA:2.40.30.10:FF:000059	dual oxidase isoform X1	1301	1400	5.3E-40	T	29-06-2024	-	-
C_virg_XP_022329590.1	ef733b94346bf3f7e255415c42801b01	1580	Gene3D	G3DSA:2.40.30.10	Translation factors	1300	1400	1.2E-11	T	29-06-2024	-	-
C_virg_XP_022329590.1	ef733b94346bf3f7e255415c42801b01	1580	SUPERFAMILY	SSF52343	Ferredoxin reductase-like, C-terminal NADP-linked domain	1411	1567	4.06E-14	T	29-06-2024	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	-
C_virg_XP_022329590.1	ef733b94346bf3f7e255415c42801b01	1580	SFLD	SFLDS00052	Ferric Reductase Domain	1072	1577	0.0	T	29-06-2024	-	-
C_virg_XP_022329590.1	ef733b94346bf3f7e255415c42801b01	1580	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	27	621	5.9E-154	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022329590.1	ef733b94346bf3f7e255415c42801b01	1580	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	37	608	1.05E-131	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022329590.1	ef733b94346bf3f7e255415c42801b01	1580	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	883	895	-	T	29-06-2024	IPR018247	EF-Hand 1, calcium-binding site	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	27	621	5.9E-154	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	Pfam	PF00036	EF hand	875	899	4.1E-6	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	Pfam	PF03098	Animal haem peroxidase	38	595	1.3E-148	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	870	905	12.895472	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	Pfam	PF01794	Ferric reductase like transmembrane component	1118	1259	4.0E-13	T	29-06-2024	IPR013130	Ferric reductase transmembrane component-like domain	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	SUPERFAMILY	SSF47473	EF-hand	856	982	7.06E-22	T	29-06-2024	IPR011992	EF-hand domain pair	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	37	608	1.04E-131	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	PRINTS	PR00457	Animal haem peroxidase signature	58	69	7.0E-8	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	PRINTS	PR00457	Animal haem peroxidase signature	261	281	7.0E-8	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	PRINTS	PR00457	Animal haem peroxidase signature	286	312	7.0E-8	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	21	6.0	T	29-06-2024	-	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	18	632	95.411163	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	Gene3D	G3DSA:3.40.50.80	-	1396	1575	1.1E-50	T	29-06-2024	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	FunFam	G3DSA:3.40.50.80:FF:000020	Dual oxidase 1	1396	1575	1.7E-89	T	29-06-2024	-	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	SFLD	SFLDG01168	Ferric reductase subgroup (FRE)	1067	1572	0.0	T	29-06-2024	-	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	906	941	11.02648	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	Gene3D	G3DSA:2.40.30.10	Translation factors	1295	1395	1.2E-11	T	29-06-2024	-	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	SFLD	SFLDS00052	Ferric Reductase Domain	1067	1572	0.0	T	29-06-2024	-	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	MobiDBLite	mobidb-lite	consensus disorder prediction	71	93	-	T	29-06-2024	-	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	CDD	cd00051	EFh	875	936	1.58321E-9	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	SFLD	SFLDG01169	NADPH oxidase subgroup (NOX)	36	1575	0.0	T	29-06-2024	-	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	FunFam	G3DSA:2.40.30.10:FF:000059	dual oxidase isoform X1	1296	1395	5.3E-40	T	29-06-2024	-	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	Pfam	PF08022	FAD-binding domain	1298	1395	1.8E-19	T	29-06-2024	IPR013112	FAD-binding 8	GO:0016491
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	Gene3D	G3DSA:1.10.238.10	-	801	1026	3.1E-22	T	29-06-2024	-	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	PANTHER	PTHR11972	NADPH OXIDASE	874	1575	1.2E-141	T	29-06-2024	-	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	Pfam	PF08030	Ferric reductase NAD binding domain	1406	1557	1.3E-28	T	29-06-2024	IPR013121	Ferric reductase, NAD binding domain	GO:0016491
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	ProSiteProfiles	PS51384	Ferredoxin reductase-type FAD binding domain profile.	1293	1399	14.285016	T	29-06-2024	IPR017927	FAD-binding domain, ferredoxin reductase-type	GO:0016491
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	SUPERFAMILY	SSF63380	Riboflavin synthase domain-like	1297	1396	3.21E-15	T	29-06-2024	IPR017938	Riboflavin synthase-like beta-barrel	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	SMART	SM00054	efh_1	910	938	9.9	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	SMART	SM00054	efh_1	874	902	8.6E-5	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	SUPERFAMILY	SSF52343	Ferredoxin reductase-like, C-terminal NADP-linked domain	1406	1562	4.06E-14	T	29-06-2024	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	CDD	cd06186	NOX_Duox_like_FAD_NADP	1300	1575	2.03985E-50	T	29-06-2024	-	-
C_virg_XP_022329591.1	044e2729fb5ef299ba8c4db4a516f080	1575	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	883	895	-	T	29-06-2024	IPR018247	EF-Hand 1, calcium-binding site	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	Gene3D	G3DSA:2.40.30.10	Translation factors	1293	1393	1.2E-11	T	29-06-2024	-	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	Pfam	PF00036	EF hand	875	899	4.1E-6	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	Gene3D	G3DSA:3.40.50.80	-	1394	1573	1.1E-50	T	29-06-2024	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	ProSiteProfiles	PS51384	Ferredoxin reductase-type FAD binding domain profile.	1291	1397	14.285016	T	29-06-2024	IPR017927	FAD-binding domain, ferredoxin reductase-type	GO:0016491
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	Pfam	PF03098	Animal haem peroxidase	38	595	1.3E-148	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	SFLD	SFLDS00052	Ferric Reductase Domain	1065	1570	0.0	T	29-06-2024	-	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	870	905	12.895472	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	FunFam	G3DSA:3.40.50.80:FF:000020	Dual oxidase 1	1394	1573	1.7E-89	T	29-06-2024	-	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	FunFam	G3DSA:2.40.30.10:FF:000059	dual oxidase isoform X1	1294	1393	5.3E-40	T	29-06-2024	-	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	37	608	1.04E-131	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	Pfam	PF08022	FAD-binding domain	1296	1393	1.8E-19	T	29-06-2024	IPR013112	FAD-binding 8	GO:0016491
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	21	6.0	T	29-06-2024	-	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	18	632	95.411163	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	906	941	11.02648	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	PRINTS	PR00457	Animal haem peroxidase signature	286	312	7.0E-8	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	PRINTS	PR00457	Animal haem peroxidase signature	58	69	7.0E-8	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	PRINTS	PR00457	Animal haem peroxidase signature	261	281	7.0E-8	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	27	621	5.8E-154	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	SUPERFAMILY	SSF47473	EF-hand	856	982	7.11E-22	T	29-06-2024	IPR011992	EF-hand domain pair	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	Pfam	PF01794	Ferric reductase like transmembrane component	1116	1257	3.9E-13	T	29-06-2024	IPR013130	Ferric reductase transmembrane component-like domain	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	PANTHER	PTHR11972	NADPH OXIDASE	874	1573	1.5E-141	T	29-06-2024	-	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	MobiDBLite	mobidb-lite	consensus disorder prediction	71	93	-	T	29-06-2024	-	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	Pfam	PF08030	Ferric reductase NAD binding domain	1404	1555	1.3E-28	T	29-06-2024	IPR013121	Ferric reductase, NAD binding domain	GO:0016491
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	CDD	cd00051	EFh	875	936	1.59673E-9	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	SFLD	SFLDG01169	NADPH oxidase subgroup (NOX)	36	1573	0.0	T	29-06-2024	-	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	CDD	cd06186	NOX_Duox_like_FAD_NADP	1298	1573	2.1795E-50	T	29-06-2024	-	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	Gene3D	G3DSA:1.10.238.10	-	801	993	7.2E-22	T	29-06-2024	-	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	SUPERFAMILY	SSF63380	Riboflavin synthase domain-like	1295	1394	3.21E-15	T	29-06-2024	IPR017938	Riboflavin synthase-like beta-barrel	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	SFLD	SFLDG01168	Ferric reductase subgroup (FRE)	1065	1570	0.0	T	29-06-2024	-	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	SMART	SM00054	efh_1	910	938	9.9	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	SMART	SM00054	efh_1	874	902	8.6E-5	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	883	895	-	T	29-06-2024	IPR018247	EF-Hand 1, calcium-binding site	-
C_virg_XP_022329592.1	4b8af5d15b79f2795d226507f0836f86	1573	SUPERFAMILY	SSF52343	Ferredoxin reductase-like, C-terminal NADP-linked domain	1404	1560	4.06E-14	T	29-06-2024	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	SUPERFAMILY	SSF63380	Riboflavin synthase domain-like	1290	1389	3.21E-15	T	29-06-2024	IPR017938	Riboflavin synthase-like beta-barrel	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	Pfam	PF00036	EF hand	875	899	4.1E-6	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	SFLD	SFLDS00052	Ferric Reductase Domain	1060	1565	0.0	T	29-06-2024	-	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	Pfam	PF03098	Animal haem peroxidase	38	595	1.3E-148	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	870	905	12.895472	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	Gene3D	G3DSA:2.40.30.10	Translation factors	1288	1388	1.2E-11	T	29-06-2024	-	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	SUPERFAMILY	SSF47473	EF-hand	856	982	7.97E-22	T	29-06-2024	IPR011992	EF-hand domain pair	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	Pfam	PF08022	FAD-binding domain	1291	1388	1.8E-19	T	29-06-2024	IPR013112	FAD-binding 8	GO:0016491
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	ProSiteProfiles	PS51384	Ferredoxin reductase-type FAD binding domain profile.	1286	1392	14.285016	T	29-06-2024	IPR017927	FAD-binding domain, ferredoxin reductase-type	GO:0016491
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	18	632	95.411163	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	21	6.0	T	29-06-2024	-	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	CDD	cd06186	NOX_Duox_like_FAD_NADP	1293	1568	2.43881E-50	T	29-06-2024	-	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	Pfam	PF01794	Ferric reductase like transmembrane component	1111	1252	3.9E-13	T	29-06-2024	IPR013130	Ferric reductase transmembrane component-like domain	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	906	941	11.02648	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	27	621	5.8E-154	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	FunFam	G3DSA:2.40.30.10:FF:000059	dual oxidase isoform X1	1289	1388	5.3E-40	T	29-06-2024	-	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	SFLD	SFLDG01169	NADPH oxidase subgroup (NOX)	36	1568	0.0	T	29-06-2024	-	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	PANTHER	PTHR11972	NADPH OXIDASE	874	1568	2.2E-141	T	29-06-2024	-	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	FunFam	G3DSA:3.40.50.80:FF:000020	Dual oxidase 1	1389	1568	1.7E-89	T	29-06-2024	-	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	SFLD	SFLDG01168	Ferric reductase subgroup (FRE)	1060	1565	0.0	T	29-06-2024	-	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	MobiDBLite	mobidb-lite	consensus disorder prediction	71	93	-	T	29-06-2024	-	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	CDD	cd00051	EFh	875	936	1.54555E-9	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	PRINTS	PR00457	Animal haem peroxidase signature	58	69	6.9E-8	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	PRINTS	PR00457	Animal haem peroxidase signature	261	281	6.9E-8	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	PRINTS	PR00457	Animal haem peroxidase signature	286	312	6.9E-8	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	Gene3D	G3DSA:3.40.50.80	-	1389	1568	1.1E-50	T	29-06-2024	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	37	608	1.02E-131	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	SUPERFAMILY	SSF52343	Ferredoxin reductase-like, C-terminal NADP-linked domain	1399	1555	4.06E-14	T	29-06-2024	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	SMART	SM00054	efh_1	910	938	9.9	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	SMART	SM00054	efh_1	874	902	8.6E-5	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	Gene3D	G3DSA:1.10.238.10	-	801	992	7.9E-22	T	29-06-2024	-	-
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	Pfam	PF08030	Ferric reductase NAD binding domain	1399	1550	1.3E-28	T	29-06-2024	IPR013121	Ferric reductase, NAD binding domain	GO:0016491
C_virg_XP_022329593.1	dcf2d6589787096e02555d8f9e7c1fd1	1568	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	883	895	-	T	29-06-2024	IPR018247	EF-Hand 1, calcium-binding site	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	SUPERFAMILY	SSF47473	EF-hand	806	930	5.27E-23	T	29-06-2024	IPR011992	EF-hand domain pair	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	FunFam	G3DSA:3.40.50.80:FF:000020	Dual oxidase 1	1360	1541	2.5E-79	T	29-06-2024	-	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	MobiDBLite	mobidb-lite	consensus disorder prediction	950	969	-	T	29-06-2024	-	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	Gene3D	G3DSA:3.40.50.80	-	1356	1541	2.5E-46	T	29-06-2024	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	833	845	-	T	29-06-2024	IPR018247	EF-Hand 1, calcium-binding site	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	SFLD	SFLDG01169	NADPH oxidase subgroup (NOX)	29	1541	0.0	T	29-06-2024	-	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	SUPERFAMILY	SSF63380	Riboflavin synthase domain-like	1261	1359	4.73E-15	T	29-06-2024	IPR017938	Riboflavin synthase-like beta-barrel	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	CDD	cd00051	EFh	825	886	9.6724E-7	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	PANTHER	PTHR11972	NADPH OXIDASE	824	1541	5.1E-137	T	29-06-2024	-	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	FunFam	G3DSA:2.40.30.10:FF:000059	dual oxidase isoform X1	1261	1359	5.8E-40	T	29-06-2024	-	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	820	855	12.477041	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	Gene3D	G3DSA:1.10.238.10	-	749	941	2.4E-23	T	29-06-2024	-	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	SUPERFAMILY	SSF52343	Ferredoxin reductase-like, C-terminal NADP-linked domain	1367	1535	5.14E-9	T	29-06-2024	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	Pfam	PF13833	EF-hand domain pair	807	849	2.0E-5	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	Pfam	PF08030	Ferric reductase NAD binding domain	1367	1523	1.7E-26	T	29-06-2024	IPR013121	Ferric reductase, NAD binding domain	GO:0016491
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	ProSiteProfiles	PS51384	Ferredoxin reductase-type FAD binding domain profile.	1258	1363	13.836111	T	29-06-2024	IPR017927	FAD-binding domain, ferredoxin reductase-type	GO:0016491
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	SMART	SM00054	efh_1	860	888	8.7	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	SMART	SM00054	efh_1	824	852	0.0017	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	18	570	3.3E-132	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	PRINTS	PR00457	Animal haem peroxidase signature	100	115	1.5E-9	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	PRINTS	PR00457	Animal haem peroxidase signature	279	305	1.5E-9	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	PRINTS	PR00457	Animal haem peroxidase signature	235	253	1.5E-9	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	PRINTS	PR00457	Animal haem peroxidase signature	455	475	1.5E-9	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
