id	md5	length	analysis	sig_acc	sig_desc	start	end	score	status	 date	ipr_acc	ipr_desc	goterm
Xenia_sp_XP_046851295.1	8f7a1c091cc1907f10ca4170d36b463a	378	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	63	377	3.9E-114	T	17-07-2024	-	-
Xenia_sp_XP_046851295.1	8f7a1c091cc1907f10ca4170d36b463a	378	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	64	378	9.65E-96	T	17-07-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
Xenia_sp_XP_046851295.1	8f7a1c091cc1907f10ca4170d36b463a	378	Pfam	PF03098	Animal haem peroxidase	64	374	5.3E-102	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851515.1	016adb569d6c54750fe46c806b98b915	615	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	40	605	134.553726	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851515.1	016adb569d6c54750fe46c806b98b915	615	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	32	604	1.0E-171	T	17-07-2024	-	-
Xenia_sp_XP_046851515.1	016adb569d6c54750fe46c806b98b915	615	CDD	cd09823	peroxinectin_like	197	564	3.52578E-174	T	17-07-2024	-	-
Xenia_sp_XP_046851515.1	016adb569d6c54750fe46c806b98b915	615	PRINTS	PR00457	Animal haem peroxidase signature	265	283	4.8E-35	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851515.1	016adb569d6c54750fe46c806b98b915	615	PRINTS	PR00457	Animal haem peroxidase signature	552	566	4.8E-35	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851515.1	016adb569d6c54750fe46c806b98b915	615	PRINTS	PR00457	Animal haem peroxidase signature	128	143	4.8E-35	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851515.1	016adb569d6c54750fe46c806b98b915	615	PRINTS	PR00457	Animal haem peroxidase signature	283	303	4.8E-35	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851515.1	016adb569d6c54750fe46c806b98b915	615	PRINTS	PR00457	Animal haem peroxidase signature	358	368	4.8E-35	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851515.1	016adb569d6c54750fe46c806b98b915	615	PRINTS	PR00457	Animal haem peroxidase signature	308	334	4.8E-35	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851515.1	016adb569d6c54750fe46c806b98b915	615	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	44	602	6.12E-158	T	17-07-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
Xenia_sp_XP_046851515.1	016adb569d6c54750fe46c806b98b915	615	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	41	602	3.0E-192	T	17-07-2024	-	-
Xenia_sp_XP_046851515.1	016adb569d6c54750fe46c806b98b915	615	Pfam	PF03098	Animal haem peroxidase	49	578	6.0E-164	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851515.1	016adb569d6c54750fe46c806b98b915	615	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	35	604	3.2E-183	T	17-07-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	Gene3D	G3DSA:2.60.40.60	Cadherins	305	410	1.2E-5	T	17-07-2024	-	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	Gene3D	G3DSA:2.10.25.10	Laminin	159	198	4.3E-13	T	17-07-2024	-	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	CDD	cd11304	Cadherin_repeat	315	419	1.27819E-5	T	17-07-2024	-	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	CDD	cd00041	CUB	36	157	1.19276E-19	T	17-07-2024	IPR000859	CUB domain	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	CDD	cd00054	EGF_CA	159	199	1.42889E-9	T	17-07-2024	-	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	Gene3D	G3DSA:2.60.40.60	Cadherins	199	302	1.9E-8	T	17-07-2024	-	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	CDD	cd11304	Cadherin_repeat	209	286	1.66359E-9	T	17-07-2024	-	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	Pfam	PF13330	Mucin-2 protein WxxW repeating region	1105	1182	1.8E-8	T	17-07-2024	IPR025155	WxxW domain	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	ProSiteProfiles	PS50268	Cadherins domain profile.	206	336	8.861805	T	17-07-2024	IPR002126	Cadherin-like	GO:0005509|GO:0007156|GO:0016020
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	Gene3D	G3DSA:2.60.120.290	Spermadhesin, CUB domain	35	158	1.4E-19	T	17-07-2024	IPR035914	Spermadhesin, CUB domain superfamily	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	Pfam	PF03098	Animal haem peroxidase	532	1060	2.4E-167	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	SUPERFAMILY	SSF49854	Spermadhesin, CUB domain	45	158	1.96E-20	T	17-07-2024	IPR035914	Spermadhesin, CUB domain superfamily	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	ProSiteProfiles	PS50026	EGF-like domain profile.	159	199	9.556575	T	17-07-2024	IPR000742	EGF-like domain	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	427	1087	1.5E-197	T	17-07-2024	-	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	PRINTS	PR00457	Animal haem peroxidase signature	841	851	1.8E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	PRINTS	PR00457	Animal haem peroxidase signature	791	817	1.8E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	PRINTS	PR00457	Animal haem peroxidase signature	965	985	1.8E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	PRINTS	PR00457	Animal haem peroxidase signature	748	766	1.8E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	PRINTS	PR00457	Animal haem peroxidase signature	766	786	1.8E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	PRINTS	PR00457	Animal haem peroxidase signature	609	624	1.8E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	PRINTS	PR00457	Animal haem peroxidase signature	1036	1050	1.8E-34	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	SUPERFAMILY	SSF57196	EGF/Laminin	158	202	2.75E-12	T	17-07-2024	-	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	528	1087	1.53E-162	T	17-07-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	ProSitePatterns	PS01186	EGF-like domain signature 2.	183	198	-	T	17-07-2024	IPR000742	EGF-like domain	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	SMART	SM00042	CUB_2	37	158	6.2E-19	T	17-07-2024	IPR000859	CUB domain	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	520	1089	138.649399	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	SMART	SM00181	egf_5	162	199	0.0011	T	17-07-2024	IPR000742	EGF-like domain	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	Pfam	PF07645	Calcium-binding EGF domain	159	198	6.5E-9	T	17-07-2024	IPR001881	EGF-like calcium-binding domain	GO:0005509
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	Pfam	PF00431	CUB domain	45	155	3.7E-15	T	17-07-2024	IPR000859	CUB domain	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	515	1088	2.5E-179	T	17-07-2024	-	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	FunFam	G3DSA:2.10.25.10:FF:000010	Pro-epidermal growth factor	160	200	9.5E-14	T	17-07-2024	-	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	SMART	SM00179	egfca_6	159	199	3.7E-10	T	17-07-2024	IPR001881	EGF-like calcium-binding domain	GO:0005509
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	CDD	cd09823	peroxinectin_like	681	1048	4.25864E-162	T	17-07-2024	-	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	ProSitePatterns	PS00010	Aspartic acid and asparagine hydroxylation site.	174	185	-	T	17-07-2024	IPR000152	EGF-type aspartate/asparagine hydroxylation site	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	Gene3D	G3DSA:2.60.120.970	-	1206	1410	2.3E-8	T	17-07-2024	-	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	SUPERFAMILY	SSF49313	Cadherin-like	204	316	2.0E-6	T	17-07-2024	IPR015919	Cadherin-like superfamily	GO:0005509|GO:0016020
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	ProSitePatterns	PS01187	Calcium-binding EGF-like domain signature.	159	183	-	T	17-07-2024	IPR018097	EGF-like calcium-binding, conserved site	GO:0005509
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	513	1090	9.5E-186	T	17-07-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
Xenia_sp_XP_046851567.1	b808b6261613cb0c45c2c64886bee7c9	1412	ProSiteProfiles	PS01180	CUB domain profile.	36	158	18.505383	T	17-07-2024	IPR000859	CUB domain	-
Xenia_sp_XP_046853433.1	a157b5419fc2132a54237c16d7327af2	812	PRINTS	PR00457	Animal haem peroxidase signature	759	773	1.3E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046853433.1	a157b5419fc2132a54237c16d7327af2	812	PRINTS	PR00457	Animal haem peroxidase signature	334	349	1.3E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046853433.1	a157b5419fc2132a54237c16d7327af2	812	PRINTS	PR00457	Animal haem peroxidase signature	489	509	1.3E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046853433.1	a157b5419fc2132a54237c16d7327af2	812	PRINTS	PR00457	Animal haem peroxidase signature	514	540	1.3E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046853433.1	a157b5419fc2132a54237c16d7327af2	812	PRINTS	PR00457	Animal haem peroxidase signature	471	489	1.3E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046853433.1	a157b5419fc2132a54237c16d7327af2	812	PRINTS	PR00457	Animal haem peroxidase signature	564	574	1.3E-33	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046853433.1	a157b5419fc2132a54237c16d7327af2	812	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	242	807	6.2E-181	T	17-07-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
Xenia_sp_XP_046853433.1	a157b5419fc2132a54237c16d7327af2	812	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	179	805	6.6E-188	T	17-07-2024	-	-
Xenia_sp_XP_046853433.1	a157b5419fc2132a54237c16d7327af2	812	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	239	806	6.8E-159	T	17-07-2024	-	-
Xenia_sp_XP_046853433.1	a157b5419fc2132a54237c16d7327af2	812	Pfam	PF03098	Animal haem peroxidase	256	783	8.7E-156	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046853433.1	a157b5419fc2132a54237c16d7327af2	812	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	248	807	133.992676	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046853433.1	a157b5419fc2132a54237c16d7327af2	812	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	250	805	1.02E-158	T	17-07-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
Xenia_sp_XP_046853958.1	eab6beec0ae96c40f524842641c17b8c	305	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	1	171	2.7E-56	T	17-07-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
Xenia_sp_XP_046853958.1	eab6beec0ae96c40f524842641c17b8c	305	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	3	295	3.06E-78	T	17-07-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
Xenia_sp_XP_046853958.1	eab6beec0ae96c40f524842641c17b8c	305	Pfam	PF03098	Animal haem peroxidase	210	273	1.7E-14	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046853958.1	eab6beec0ae96c40f524842641c17b8c	305	Pfam	PF03098	Animal haem peroxidase	2	178	1.3E-54	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046853958.1	eab6beec0ae96c40f524842641c17b8c	305	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	211	298	2.7E-22	T	17-07-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
Xenia_sp_XP_046853958.1	eab6beec0ae96c40f524842641c17b8c	305	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	210	295	2.0E-95	T	17-07-2024	-	-
Xenia_sp_XP_046853958.1	eab6beec0ae96c40f524842641c17b8c	305	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	1	305	55.052982	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046853958.1	eab6beec0ae96c40f524842641c17b8c	305	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	172	210	7.7E-10	T	17-07-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
Xenia_sp_XP_046853958.1	eab6beec0ae96c40f524842641c17b8c	305	PRINTS	PR00457	Animal haem peroxidase signature	89	109	1.9E-18	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046853958.1	eab6beec0ae96c40f524842641c17b8c	305	PRINTS	PR00457	Animal haem peroxidase signature	71	89	1.9E-18	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046853958.1	eab6beec0ae96c40f524842641c17b8c	305	PRINTS	PR00457	Animal haem peroxidase signature	114	140	1.9E-18	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046853958.1	eab6beec0ae96c40f524842641c17b8c	305	PRINTS	PR00457	Animal haem peroxidase signature	164	174	1.9E-18	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	Pfam	PF13517	FG-GAP-like repeat	445	507	3.6E-10	T	17-07-2024	IPR013517	FG-GAP repeat	-
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	Pfam	PF13517	FG-GAP-like repeat	231	295	4.8E-14	T	17-07-2024	IPR013517	FG-GAP repeat	-
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	Pfam	PF13517	FG-GAP-like repeat	533	580	5.6E-7	T	17-07-2024	IPR013517	FG-GAP repeat	-
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	839	1384	108.371414	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	767	1353	3.8E-152	T	17-07-2024	-	-
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	Gene3D	G3DSA:2.130.10.130	-	218	374	6.4E-9	T	17-07-2024	IPR028994	Integrin alpha, N-terminal	-
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	Pfam	PF07593	ASPIC and UnbV	683	752	6.0E-9	T	17-07-2024	IPR011519	ASPIC/UnbV	-
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	Pfam	PF03098	Animal haem peroxidase	850	1353	6.2E-144	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	848	1352	1.41E-145	T	17-07-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	Gene3D	G3DSA:2.130.10.130	-	435	589	3.2E-7	T	17-07-2024	IPR028994	Integrin alpha, N-terminal	-
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	Gene3D	G3DSA:2.60.40.3440	-	728	832	9.7E-11	T	17-07-2024	-	-
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	PRINTS	PR00457	Animal haem peroxidase signature	1144	1154	1.6E-18	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	PRINTS	PR00457	Animal haem peroxidase signature	1266	1286	1.6E-18	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	PRINTS	PR00457	Animal haem peroxidase signature	916	931	1.6E-18	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	PRINTS	PR00457	Animal haem peroxidase signature	1064	1084	1.6E-18	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	PRINTS	PR00457	Animal haem peroxidase signature	1046	1064	1.6E-18	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	Pfam	PF17963	Bacterial Ig domain	751	820	3.4E-7	T	17-07-2024	-	-
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	833	1381	1.8E-163	T	17-07-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
Xenia_sp_XP_046859216.1	2719b3d309c14f8ca160ac2fdc4ae349	1384	SUPERFAMILY	SSF69318	Integrin alpha N-terminal domain	224	660	1.7E-46	T	17-07-2024	IPR028994	Integrin alpha, N-terminal	-
Xenia_sp_XP_046861212.1	112e82e3dd39a228803265e190b00b8e	381	PRINTS	PR00457	Animal haem peroxidase signature	44	64	1.1E-31	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046861212.1	112e82e3dd39a228803265e190b00b8e	381	PRINTS	PR00457	Animal haem peroxidase signature	69	95	1.1E-31	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046861212.1	112e82e3dd39a228803265e190b00b8e	381	PRINTS	PR00457	Animal haem peroxidase signature	119	129	1.1E-31	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046861212.1	112e82e3dd39a228803265e190b00b8e	381	PRINTS	PR00457	Animal haem peroxidase signature	26	44	1.1E-31	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046861212.1	112e82e3dd39a228803265e190b00b8e	381	PRINTS	PR00457	Animal haem peroxidase signature	314	328	1.1E-31	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046861212.1	112e82e3dd39a228803265e190b00b8e	381	CDD	cd09823	peroxinectin_like	1	326	1.76938E-151	T	17-07-2024	-	-
Xenia_sp_XP_046861212.1	112e82e3dd39a228803265e190b00b8e	381	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	1	364	2.5E-125	T	17-07-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
Xenia_sp_XP_046861212.1	112e82e3dd39a228803265e190b00b8e	381	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	2	357	2.5E-129	T	17-07-2024	-	-
Xenia_sp_XP_046861212.1	112e82e3dd39a228803265e190b00b8e	381	Pfam	PF03098	Animal haem peroxidase	2	338	2.0E-114	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046861212.1	112e82e3dd39a228803265e190b00b8e	381	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	1	376	98.702652	T	17-07-2024	IPR019791	Haem peroxidase, animal-type	-
Xenia_sp_XP_046861212.1	112e82e3dd39a228803265e190b00b8e	381	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	5	342	2.0E-112	T	17-07-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
